,Time_opsim,Solar power (watts),Solar X,Solar Y,Solar Z,Panel E Temp,Panel W Temp,Panel Top Temp,Panel E Efficiency,Panel W Efficiency,Panel Top Efficiency
593,148.24999999254942,117.11529289373108,0.2713366255737119,0.3709065089712394,0.8881468331447449,101.99702937834792,101.99702937834792,101.99702937834792,0.2700065677169364,0.2700065677169364,0.2700065677169364
594,148.5,117.02702991246754,0.2692036823122715,0.3711511721171929,0.8886935269627811,102.05523496973905,102.05523496973905,102.05523496973905,0.2699791142609645,0.2699791142609645,0.2699791142609645
595,148.7499999962747,116.93836212946464,0.2670694128994774,0.3713939298012515,0.8892358953620302,102.11344056108952,102.11344056108952,102.11344056108952,0.2699516569242376,0.2699516569242376,0.2699516569242376
596,148.99999999254942,116.8492964203013,0.2649338278285769,0.3716347808339773,0.8897739356412839,102.17164615244002,102.17164615244002,102.17164615244002,0.2699241957067364,0.2699241957067364,0.2699241957067364
597,149.25,116.75983955916108,0.2627969375986208,0.3718737240354398,0.8903076451209436,102.2298517438312,102.2298517438312,102.2298517438312,0.2698967306084418,0.2698967306084418,0.2698967306084418
598,149.4999999962747,116.6699982079794,0.2606587527152813,0.3721107582351257,0.890837021142809,102.28805733518168,102.28805733518168,102.28805733518168,0.2698692616293922,0.2698692616293922,0.2698692616293922
599,149.74999999254942,116.57977890480386,0.2585192836916929,0.3723458822718448,0.8913620610698749,102.34626292653218,102.34626292653218,102.34626292653218,0.2698417887695682,0.2698417887695682,0.2698417887695682
600,150.0,116.48918805271131,0.2563785410457483,0.3725790949940271,0.8918827622869977,102.4044685179233,102.4044685179233,102.4044685179233,0.2698143120289509,0.2698143120289509,0.2698143120289509
601,150.2499999962747,116.39823190837076,0.254236535303573,0.3728103952593466,0.8923991222000416,102.4626741092738,102.4626741092738,102.4626741092738,0.2697868314075785,0.2697868314075785,0.2697868314075785
602,150.49999999254942,116.30691657074676,0.2520932769968354,0.3730397819350105,0.8929111382365418,102.52087970062428,102.52087970062428,102.52087970062428,0.2697593469054318,0.2697593469054318,0.2697593469054318
603,150.75,116.21524796974884,0.2499487766626866,0.3732672538977648,0.893418807845709,102.57908529201546,102.57908529201546,102.57908529201546,0.2697318585224917,0.2697318585224917,0.2697318585224917
604,150.9999999962747,116.123231855473,0.247803044847234,0.3734928100335305,0.8939221284976095,102.63729088336596,102.63729088336596,102.63729088336596,0.2697043662587965,0.2697043662587965,0.2697043662587965
605,151.24999999254942,116.03087378675426,0.2456560920993273,0.3737164492380519,0.8944210976846362,102.69549647471644,102.69549647471644,102.69549647471644,0.2696768701143271,0.2696768701143271,0.2696768701143271
606,151.5,115.9381791204223,0.2435079289766713,0.3739381704162641,0.8949157129200657,102.75370206610756,102.75370206610756,102.75370206610756,0.2696493700890642,0.2696493700890642,0.2696493700890642
607,151.7499999962747,115.8451530005102,0.2413585660413613,0.3741579724827504,0.8954059717391074,102.81190765745804,102.81190765745804,102.81190765745804,0.2696218661830463,0.2696218661830463,0.2696218661830463
608,151.99999999254942,115.7518003480922,0.2392080138624841,0.3743758543614792,0.8958918716982972,102.8701132488086,102.8701132488086,102.8701132488086,0.2695943583962542,0.2695943583962542,0.2695943583962542
609,152.25,115.65812585032675,0.2370562830151811,0.3745918149858975,0.8963734103757192,102.92831884019972,102.92831884019972,102.92831884019972,0.2695668467286686,0.2695668467286686,0.2695668467286686
610,152.4999999962747,115.5641339512923,0.2349033840797066,0.3748058532990282,0.896850585371214,102.9865244315502,102.9865244315502,102.9865244315502,0.2695393311803279,0.2695393311803279,0.2695393311803279
611,152.74999999254942,115.4698288416899,0.2327493276440377,0.3750179682532104,0.8973233943058001,103.0447300229007,103.0447300229007,103.0447300229007,0.269511811751213,0.269511811751213,0.269511811751213
612,153.0,115.37521444974934,0.2305941243002782,0.3752281588104534,0.8977918348224743,103.10293561429188,103.10293561429188,103.10293561429188,0.2694842884413046,0.2694842884413046,0.2694842884413046
613,153.2499999962747,115.2802944322742,0.228437784645489,0.375436423942352,0.8982559045860148,103.16114120564237,103.16114120564237,103.16114120564237,0.2694567612506412,0.2694567612506412,0.2694567612506412
614,153.49999999254942,115.18507216623742,0.2262803192860663,0.3756427626296693,0.898715601282044,103.21934679699284,103.21934679699284,103.21934679699284,0.2694292301792035,0.2694292301792035,0.2694292301792035
615,153.75,115.08955074053912,0.2241217388297123,0.3758471738631032,0.8991709226187558,103.27755238838398,103.27755238838398,103.27755238838398,0.2694016952269724,0.2694016952269724,0.2694016952269724
616,153.9999999962747,114.9937329487998,0.22196205389248,0.3760496566426168,0.8996218663254033,103.33575797973448,103.33575797973448,103.33575797973448,0.2693741563939863,0.2693741563939863,0.2693741563939863
617,154.24999999254942,114.89762128220916,0.2198012750969393,0.3762502099776161,0.9000684301527075,103.39396357108495,103.39396357108495,103.39396357108495,0.2693466136802259,0.2693466136802259,0.2693466136802259
618,154.5,114.80121792329128,0.2176394130676941,0.3764488328873634,0.900510611873781,103.45216916247614,103.45216916247614,103.45216916247614,0.269319067085672,0.269319067085672,0.269319067085672
619,154.7499999962747,114.7045247402167,0.2154764784375414,0.3766455244004079,0.9009484092828498,103.51037475382662,103.51037475382662,103.51037475382662,0.2692915166103631,0.2692915166103631,0.2692915166103631
620,154.99999999254942,114.6075432820194,0.2133124818447492,0.3768402835548427,0.9013818201958254,103.56858034517712,103.56858034517712,103.56858034517712,0.26926396225428,0.26926396225428,0.26926396225428
621,155.25,114.51027477413302,0.2111474339303527,0.3770331093985368,0.9018108424508424,103.62678593656824,103.62678593656824,103.62678593656824,0.2692364040174033,0.2692364040174033,0.2692364040174033
622,155.4999999962747,114.41272011546828,0.2089813453443009,0.3772240009885976,0.9022354739070286,103.68499152791878,103.68499152791878,103.68499152791878,0.2692088418997717,0.2692088418997717,0.2692088418997717
623,155.74999999254942,114.31487987565146,0.2068142267392031,0.3774129573919194,0.9026557124457534,103.74319711926928,103.74319711926928,103.74319711926928,0.2691812759013658,0.2691812759013658,0.2691812759013658
624,156.0,114.216754293598,0.2046460887738186,0.3775999776848762,0.9030715559699348,103.8014027106604,103.8014027106604,103.8014027106604,0.2691537060221664,0.2691537060221664,0.2691537060221664
625,156.2499999962747,114.1183432770762,0.20247694211123,0.3777850609534804,0.9034830024043954,103.85960830201088,103.85960830201088,103.85960830201088,0.269126132262212,0.269126132262212,0.269126132262212
626,156.49999999254942,114.0196464031986,0.2003067974223486,0.3779682062930912,0.9038900496951968,103.91781389336136,103.91781389336136,103.91781389336136,0.2690985546214834,0.2690985546214834,0.2690985546214834
627,156.75,113.92066292002868,0.1981356653787406,0.3781494128090101,0.9042926958109994,103.97601948475256,103.97601948475256,103.97601948475256,0.2690709730999612,0.2690709730999612,0.2690709730999612
628,156.9999999962747,113.82139174973696,0.1959635566614805,0.3783286796157486,0.9046909387413952,104.03422507610304,104.03422507610304,104.03422507610304,0.2690433876976841,0.2690433876976841,0.2690433876976841
629,157.24999999254942,113.72183149249068,0.1937904819530793,0.3785060058376929,0.9050847764984172,104.09243066745351,104.09243066745351,104.09243066745351,0.2690157984146327,0.2690157984146327,0.2690157984146327
630,157.5,113.62198043204216,0.1916164519427759,0.3786813906086697,0.9054742071155566,104.15063625884466,104.15063625884466,104.15063625884466,0.2689882052507878,0.2689882052507878,0.2689882052507878
631,157.7499999962747,113.5218365425994,0.1894414773247046,0.3788548330721004,0.9058592286481076,104.20884185019514,104.20884185019514,104.20884185019514,0.2689606082061879,0.2689606082061879,0.2689606082061879
632,157.99999999254942,113.42139749725912,0.1872655687969512,0.3790263323810725,0.9062398391733324,104.26704744154564,104.26704744154564,104.26704744154564,0.2689330072808139,0.2689330072808139,0.2689330072808139
633,158.25,113.32066067794732,0.1850887370614933,0.3791958876983407,0.9066160367904644,104.3252530329368,104.3252530329368,104.3252530329368,0.2689054024746461,0.2689054024746461,0.2689054024746461
634,158.4999999962747,113.21962318697102,0.1829109928277258,0.3793634981960589,0.9069878196201008,104.3834586242873,104.3834586242873,104.3834586242873,0.2688777937877235,0.2688777937877235,0.2688777937877235
635,158.74999999254942,113.11828186038792,0.1807323468079386,0.3795291630561294,0.9073551858049904,104.4416642156378,104.4416642156378,104.4416642156378,0.2688501812200267,0.2688501812200267,0.2688501812200267
636,159.0,113.0166332830421,0.1785528097190524,0.379692881470067,0.9077181335097309,104.49986980702892,104.49986980702892,104.49986980702892,0.2688225647715362,0.2688225647715362,0.2688225647715362
637,159.2499999962747,112.91467380572726,0.1763723922825611,0.3798546526390046,0.9080766609207768,104.55807539837946,104.55807539837946,104.55807539837946,0.2687949444422909,0.2687949444422909,0.2687949444422909
638,159.49999999254942,112.81239956407708,0.174191105223587,0.3800144757737614,0.9084307662465966,104.61628098972994,104.61628098972994,104.61628098972994,0.2687673202322712,0.2687673202322712,0.2687673202322712
639,159.75,112.70980649971132,0.1720089592735113,0.3801723500946534,0.9087804477172424,104.67448658112107,104.67448658112107,104.67448658112107,0.2687396921414581,0.2687396921414581,0.2687396921414581
640,159.9999999962747,112.60689038364023,0.1698259651672387,0.3803282748316927,0.9091257035848036,104.73269217247156,104.73269217247156,104.73269217247156,0.26871206016989,0.26871206016989,0.26871206016989
641,160.24999999254942,112.5036468414924,0.1676421336440361,0.3804822492245271,0.9094665321232662,104.79089776382204,104.79089776382204,104.79089776382204,0.2686844243175476,0.2686844243175476,0.2686844243175476
642,160.5,112.40007138176028,0.165457475446583,0.3806342725225047,0.9098029316286615,104.84910335521324,104.84910335521324,104.84910335521324,0.2686567845844116,0.2686567845844116,0.2686567845844116
643,160.7499999962747,112.29615942587746,0.1632720013218172,0.3807843439846134,0.9101349004189304,104.90730894656372,104.90730894656372,104.90730894656372,0.2686291409705208,0.2686291409705208,0.2686291409705208
644,160.99999999254942,112.19190634160258,0.1610857220235663,0.3809324628793091,0.9104624368335302,104.9655145379142,104.9655145379142,104.9655145379142,0.2686014934758557,0.2686014934758557,0.2686014934758557
645,161.25,112.08730747817152,0.1588986483053271,0.3810786284849973,0.91078553923453,105.02372012930532,105.02372012930532,105.02372012930532,0.268573842100397,0.268573842100397,0.268573842100397
646,161.4999999962747,111.98235820526575,0.1567107909282765,0.3812228400894997,0.9111042060053997,105.08192572065582,105.08192572065582,105.08192572065582,0.2685461868441834,0.2685461868441834,0.2685461868441834
647,161.74999999254942,111.8770539540132,0.1545221606558442,0.3813650969904145,0.9114184355518278,105.1401313120063,105.1401313120063,105.1401313120063,0.2685185277071956,0.2685185277071956,0.2685185277071956
648,162.0,111.77139026151544,0.152332768255446,0.3815053984950023,0.9117282263014576,105.19833690339748,105.19833690339748,105.19833690339748,0.2684908646894141,0.2684908646894141,0.2684908646894141
649,162.2499999962747,111.66536281858104,0.1501426244993326,0.3816437439201318,0.9120335767037732,105.25654249474798,105.25654249474798,105.25654249474798,0.2684631977908778,0.2684631977908778,0.2684631977908778
650,162.49999999254942,111.55896752026648,0.1479517401618437,0.3817801325924513,0.9123344852304842,105.31474808609846,105.31474808609846,105.31474808609846,0.2684355270115672,0.2684355270115672,0.2684355270115672
651,162.75,111.45220052039872,0.1457601260238376,0.3819145638481206,0.9126309503749118,105.3729536774896,105.3729536774896,105.3729536774896,0.268407852351463,0.268407852351463,0.268407852351463
652,162.9999999962747,111.3450582890469,0.1435677928663578,0.3820470370331912,0.9129229706528595,105.43115926884008,105.43115926884008,105.43115926884008,0.2683801738106039,0.2683801738106039,0.2683801738106039
653,163.24999999254942,111.2377409694454,0.1413747514768629,0.3821775515032325,0.9132105446017632,105.48833373373236,105.48833373373236,105.48833373373236,0.2683529818236874,0.2683529818236874,0.2683529818236874
654,163.5,111.13266588933976,0.1391810126455847,0.3823061066235531,0.9134936707811884,105.53219103981604,105.53219103981604,105.53219103981604,0.2683321208957657,0.2683321208957657,0.2683321208957657
655,163.7499999962747,111.0272032878082,0.136986587165465,0.3824327017691984,0.91377234777283,105.57604834586914,105.57604834586914,105.57604834586914,0.2683112577645625,0.2683112577645625,0.2683112577645625
656,163.99999999254942,110.92135152129327,0.1347914858348122,0.382557336324802,0.914046574180176,105.61990565192218,105.61990565192218,105.61990565192218,0.2682903924300632,0.2682903924300632,0.2682903924300632
657,164.25,110.81510960903935,0.1325957194536396,0.3826800096847939,0.914316348628973,105.66376295800592,105.66376295800592,105.66376295800592,0.2682695248922531,0.2682695248922531,0.2682695248922531
658,164.4999999962747,110.70847731514654,0.1303992988263105,0.3828007212532504,0.9145816697668928,105.70762026405896,105.70762026405896,105.70762026405896,0.2682486551511615,0.2682486551511615,0.2682486551511615
659,164.74999999254942,110.60145523528092,0.1282022347596939,0.382919470443997,0.91484253626376,105.75147757011206,105.75147757011206,105.75147757011206,0.2682277832067737,0.2682277832067737,0.2682277832067737
660,165.0,110.49404488756836,0.1260045380649028,0.383036256680514,0.9150989468113432,105.79533487619574,105.79533487619574,105.79533487619574,0.2682069090590753,0.2682069090590753,0.2682069090590753
661,165.2499999962747,110.3862488088394,0.1238062195545384,0.383151079396081,0.91535090012368,105.83919218224884,105.83919218224884,105.83919218224884,0.2681860327080954,0.2681860327080954,0.2681860327080954
662,165.49999999254942,110.27807065599436,0.1216072900471516,0.3832639380335483,0.9155983949365596,105.88304948830188,105.88304948830188,105.88304948830188,0.2681651541538192,0.2681651541538192,0.2681651541538192
663,165.75,110.16951531179652,0.1194077603626676,0.3833748320455738,0.9158414300080554,105.92690679438562,105.92690679438562,105.92690679438562,0.2681442733962324,0.2681442733962324,0.2681442733962324
664,165.9999999962747,110.06058899699164,0.1172076413232454,0.3834837608945725,0.9160800041184152,105.97076410043866,105.97076410043866,105.97076410043866,0.268123390435364,0.268123390435364,0.268123390435364
